date,1. open,2. high,3. low,4. close,5. volume
2019-12-13 04:45:00,91.2418,91.3719,91.2117,91.2618,9909.0
2019-12-13 04:44:00,91.14,91.3,91.14,91.24,3269.0
2019-12-13 04:43:00,91.1,91.14,91.1,91.14,1120.0
2019-12-13 04:42:00,91.22,91.24,91.08,91.16,12655.0
2019-12-13 04:41:00,91.2,91.22,91.2,91.22,2758.0
2019-12-13 04:40:00,91.28,91.28,91.2,91.2,873.0
2019-12-13 04:39:00,91.28,91.3,91.28,91.3,330.0
2019-12-13 04:38:00,91.34,91.34,91.3,91.3,972.0
2019-12-13 04:37:00,91.3,91.34,91.28,91.34,3920.0
2019-12-13 04:36:00,91.22,91.3,91.2,91.3,4653.0
2019-12-13 04:35:00,91.2,91.22,91.16,91.22,2034.0
2019-12-13 04:34:00,91.28,91.28,91.24,91.24,1812.0
2019-12-13 04:33:00,91.28,91.3,91.28,91.3,359.0
2019-12-13 04:32:00,91.24,91.28,91.24,91.28,1094.0
2019-12-13 04:31:00,91.26,91.26,91.22,91.26,1148.0
2019-12-13 04:30:00,91.36,91.36,91.28,91.28,725.0
2019-12-13 04:29:00,91.28,91.36,91.28,91.36,1093.0
2019-12-13 04:28:00,91.3,91.34,91.3,91.3,3787.0
2019-12-13 04:27:00,91.24,91.28,91.22,91.28,2751.0
2019-12-13 04:26:00,91.32,91.34,91.24,91.24,388.0
2019-12-13 04:25:00,91.38,91.38,91.34,91.34,808.0
2019-12-13 04:24:00,91.32,91.4,91.32,91.4,1392.0
2019-12-13 04:23:00,91.34,91.34,91.34,91.34,40.0
2019-12-13 04:22:00,91.38,91.38,91.34,91.36,447.0
2019-12-13 04:21:00,91.36,91.4,91.36,91.38,1090.0
2019-12-13 04:20:00,91.36,91.4,91.32,91.38,4417.0
2019-12-13 04:19:00,91.28,91.34,91.28,91.34,2035.0
2019-12-13 04:18:00,91.3,91.3,91.22,91.28,1913.0
2019-12-13 04:17:00,91.36,91.36,91.3,91.32,759.0
2019-12-13 04:16:00,91.3,91.36,91.26,91.36,3567.0
2019-12-13 04:15:00,91.3,91.32,91.28,91.3,1908.0
2019-12-13 04:14:00,91.24,91.3,91.24,91.28,1319.0
2019-12-13 04:13:00,91.14,91.22,91.14,91.22,878.0
2019-12-13 04:12:00,91.14,91.26,91.14,91.16,887.0
2019-12-13 04:11:00,91.38,91.38,91.14,91.14,8041.0
2019-12-13 04:10:00,91.36,91.38,91.34,91.36,1391.0
2019-12-13 04:09:00,91.34,91.36,91.34,91.34,770.0
2019-12-13 04:08:00,91.36,91.36,91.32,91.36,1725.0
2019-12-13 04:07:00,91.36,91.44,91.34,91.4,1483.0
2019-12-13 04:06:00,91.44,91.46,91.36,91.38,4861.0
2019-12-13 04:05:00,91.52,91.56,91.44,91.46,3754.0
2019-12-13 04:04:00,91.48,91.54,91.48,91.54,1512.0
2019-12-13 04:03:00,91.38,91.5,91.36,91.46,3733.0
2019-12-13 04:02:00,91.62,91.62,91.38,91.38,2760.0
2019-12-13 04:01:00,91.5633,91.7251,91.545,91.6233,2672.0
2019-12-13 04:00:00,91.62,91.63,91.47,91.56,6897.0
2019-12-13 03:59:00,91.48,91.62,91.46,91.6,3054.0
2019-12-13 03:58:00,91.5215,91.5993,91.4792,91.5215,4159.0
2019-12-13 03:57:00,91.48,91.54,91.46,91.54,2574.0
2019-12-13 03:56:00,91.4,91.54,91.4,91.5,4065.0
2019-12-13 03:55:00,91.3418,91.512,91.3118,91.4218,2426.0
2019-12-13 03:54:00,91.36,91.38,91.28,91.34,4080.0
2019-12-13 03:53:00,91.44,91.5,91.4,91.4,2382.0
2019-12-13 03:52:00,91.3,91.46,91.3,91.46,5448.0
